date,rank,song_title,artist,genres
2019-12-14,43.0,Sleigh Ride,The Ronettes,
2019-12-14,44.0,Rudolph The Red-Nosed Reindeer,Gene Autry,
2019-12-14,45.0,Graveyard,Halsey,['Pop']
2019-12-14,46.0,Into The Unknown,Idina Menzel ,
2019-12-14,47.0,Happy Holiday / The Holiday Season,Andy Williams,
2019-12-14,48.0,Here Comes Santa Claus (Right Down Santa Claus Lane),Gene Autry,
2019-12-14,49.0,Talk,Khalid,['Pop']
2019-12-14,50.0,I Don't Care,Ed Sheeran ,
2019-12-14,51.0,Baby,Lil Baby ,['Hip Hop']
2019-12-14,52.0,Playing Games,Summer Walker,"['R&B', 'Hip Hop']"
2019-12-14,53.0,Hot Girl Bummer,blackbear,['Pop']
2019-12-14,54.0,How Do You Sleep?,Sam Smith,['Pop']
2019-12-14,55.0,Heat,Chris Brown ,"['R&B', 'Hip Hop']"
2019-12-14,56.0,Juicy,Doja Cat ,['Pop']
2019-12-14,57.0,The Bones,Maren Morris,
2019-12-14,58.0,Time,NF,['Hip Hop']
2019-12-14,59.0,Heart On Ice,Rod Wave,
2019-12-14,60.0,Take What You Want,Post Malone ,"['Pop', 'Hip Hop']"
2019-12-14,61.0,VIBEZ,DaBaby,['Hip Hop']
2019-12-14,62.0,Remember You Young,Thomas Rhett,['Country']
2019-12-14,63.0,Vete,Bad Bunny,
2019-12-14,64.0,Death,Trippie Redd ,['Hip Hop']
,,Leave Em Alone,"Layton Greene, Lil Baby, City Girls ",
2019-12-14,66.0,We Were,Keith Urban,['Country']
2019-12-14,67.0,What If I Never Get Over You,Lady Antebellum,['Country']
2019-12-14,68.0,No Idea,Don Toliver,['Hip Hop']
2019-12-14,69.0,Ridin' Roads,Dustin Lynch,['Country']
2019-12-14,70.0,Show Yourself,Idina Menzel ,
2019-12-14,71.0,Heartache Medication,Jon Pardi,['Country']
2019-12-14,72.0,Like It's Christmas,Jonas Brothers,['Pop']
2019-12-14,73.0,Camelot,NLE Choppa,['Hip Hop']
2019-12-14,74.0,223's,YNW Melly ,['Hip Hop']
2019-12-14,75.0,Prayed For You,Matt Stell,
2019-12-14,76.0,Enemies,Post Malone ,"['Pop', 'Hip Hop']"
2019-12-14,77.0,Kinfolks,Sam Hunt,['Country']
2019-12-14,78.0,Baby Sitter,DaBaby ,['Hip Hop']
2019-12-14,79.0,All The Good Girls Go To Hell,Billie Eilish,['Pop']
2019-12-14,80.0,6 Kiss,Trippie Redd ,['Hip Hop']
2019-12-14,81.0,We Back,Jason Aldean,['Country']
2019-12-14,82.0,Who Needs Love,Trippie Redd,['Hip Hop']
2019-12-14,83.0,Tip Toe,Roddy Ricch ,['Hip Hop']
2019-12-14,84.0,Yellow Hearts,Ant Saunders,
2019-12-14,85.0,Nice To Meet Ya,Niall Horan,['Pop']
2019-12-14,86.0,Suicidal,YNW Melly ,['Hip Hop']
2019-12-14,87.0,Slow Dancing In The Dark,Joji,
2019-12-14,88.0,Homesick,Kane Brown,['Country']
2019-12-14,89.0,Hate Me,Ellie Goulding ,['Pop']
2019-12-14,90.0,Easy,DaniLeigh ,['R&B']
2019-12-14,91.0,Follow God,Kanye West,['Hip Hop']
2019-12-14,92.0,Cuban Links,Rod Wave ,
2019-12-14,93.0,F.N,Lil Tjay,['Hip Hop']
2019-12-14,94.0,Candy,Doja Cat,['Pop']
2019-12-14,95.0,Tusa,Karol G ,
2019-12-14,96.0,Make No Sense,YoungBoy Never Broke Again,['Hip Hop']
2019-12-14,97.0,Jerry Sprunger,Tory Lanez ,"['R&B', 'Hip Hop']"
2019-12-14,98.0,RITMO (Bad Boys For Life),Black Eyed Peas ,['Pop']
2019-12-14,99.0,Into The Unknown,Panic! At The Disco,['Pop']
2019-12-14,100.0,La Cancion,J Balvin ,
