date,rank,song_title,artist,genres
2016-08-27,37.0,No Limit,Usher ,"['Pop', 'R&B', 'Hip Hop']"
2016-08-27,38.0,Tiimmy Turner,Desiigner,['Hip Hop']
2016-08-27,39.0,Low Life,Future ,['Hip Hop']
2016-08-27,40.0,Luv,Tory Lanez,"['R&B', 'Hip Hop']"
2016-08-27,41.0,Hymn For The Weekend,Coldplay,['Pop']
2016-08-27,42.0,7 Years,Lukas Graham,
2016-08-27,43.0,Make Me...,Britney Spears ,['Pop']
2016-08-27,44.0,Love Yourself,Justin Bieber,['Pop']
2016-08-27,45.0,Cake By The Ocean,DNCE,['Pop']
2016-08-27,46.0,Make You Miss Me,Sam Hunt,['Country']
2016-08-27,47.0,Unsteady,,
2016-08-27,48.0,From The Ground Up,Dan + Shay,['Country']
2016-08-27,49.0,Let It Go,James Bay,['Pop']
2016-08-27,50.0,Sorry,Justin Bieber,['Pop']
2016-08-27,51.0,THat Part,ScHoolboy Q ,['Hip Hop']
2016-08-27,52.0,Peter Pan,Kelsea Ballerini,['Country']
2016-08-27,53.0,Head Over Boots,Jon Pardi,['Country']
2016-08-27,54.0,Different For Girls,Dierks Bentley ,['Country']
2016-08-27,55.0,Sorry,Beyonce,"['Pop', 'R&B']"
2016-08-27,56.0,"Sit Still, Look Pretty",Daya,['Pop']
2016-08-27,57.0,My PYT,Wale,"['R&B', 'Hip Hop']"
2016-08-27,58.0,Wicked,Future,['Hip Hop']
2016-08-27,59.0,Record Year,Eric Church,['Country']
,,You Don't Own Me,Grace ,
2016-08-27,61.0,No Shopping,French Montana ,['Hip Hop']
2016-08-27,62.0,Gangsta,Kehlani,"['Pop', 'R&B', 'Hip Hop']"
2016-08-27,63.0,Kill Em With Kindness,Selena Gomez,['Pop']
2016-08-27,64.0,Bohemian Rhapsody,Panic! At The Disco,['Pop']
2016-08-27,65.0,This Girl,Kungs vs Cookin' On 3 Burners,['Electronic/Dance']
2016-08-27,66.0,Toothbrush,DNCE,['Pop']
2016-08-27,67.0,American Country Love Song,Jake Owen,['Country']
2016-08-27,68.0,All The Way Up,"Fat Joe, Remy Ma ",['Hip Hop']
2016-08-27,69.0,Setting The World On Fire,Kenny Chesney ,['Country']
2016-08-27,70.0,Money Longer,Lil Uzi Vert,['Hip Hop']
2016-08-27,71.0,She's Got A Way With Words,Blake Shelton,['Country']
2016-08-27,72.0,Fix,Chris Lane,['Country']
2016-08-27,73.0,Close,Nick Jonas ,['Pop']
2016-08-27,74.0,Vice,Miranda Lambert,['Country']
2016-08-27,75.0,Church Bells,Carrie Underwood,"['Pop', 'Country']"
2016-08-27,76.0,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,
2016-08-27,77.0,Mama Said,Lukas Graham,
2016-08-27,78.0,You & Me,Marc E. Bassy ,
2016-08-27,79.0,Uber Everywhere,MadeinTYO,
2016-08-27,80.0,Lockjaw,French Montana ,['Hip Hop']
2016-08-27,81.0,Starving,Hailee Steinfeld ,['Pop']
2016-08-27,82.0,With You Tonight / Hasta El Amanecer,Nicky Jam,
2016-08-27,83.0,Father Stretch My Hands Pt. 1,Kanye West,['Hip Hop']
2016-08-27,84.0,Cool Girl,Tove Lo,['Pop']
2016-08-27,85.0,Chill Bill,Rob $tone ,
2016-08-27,86.0,Pop Style,Drake ,['Hip Hop']
2016-08-27,87.0,Lights Come On,Jason Aldean,['Country']
2016-08-27,88.0,Come And See Me,PARTYNE,"['R&B', 'Hip Hop']"
,,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe ,
2016-08-27,90.0,It Don't Hurt Like It Used To,Billy Currington,['Country']
2016-08-27,91.0,You Was Right,Lil Uzi Vert,['Hip Hop']
2016-08-27,92.0,Wake Up,Fetty Wap,['Hip Hop']
2016-08-27,93.0,No Money,Galantis,"['Electronic/Dance', 'Pop']"
2016-08-27,94.0,Do You Mind,DJ Khaled ,['Hip Hop']
2016-08-27,95.0,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,['Country']
2016-08-27,96.0,Middle Of A Memory,Cole Swindell,['Country']
2016-08-27,97.0,Wasted Time,Keith Urban,['Country']
2016-08-27,98.0,No Problem,Chance The Rapper ,['Hip Hop']
2016-08-27,99.0,Why You Always Hatin?,YG ,['Hip Hop']
2016-08-27,100.0,You Look Like I Need A Drink,Justin Moore,['Country']
