date,rank,song_title,artist,genres
2021-04-10,69.0,Big Purr (Prrdd),Coi Leray ,
2021-04-10,70.0,Lemon Pepper Freestyle,Drake ,['Hip Hop']
2021-04-10,71.0,All I Got,Rod Wave,
2021-04-10,72.0,As I Am,Justin Bieber ,['Pop']
2021-04-10,73.0,Breaking Up Was Easy In The 90's,Sam Hunt,['Country']
2021-04-10,74.0,Down To One,Luke Bryan,['Country']
2021-04-10,75.0,Made For You,Jake Owen,['Country']
2021-04-10,76.0,Hellcats & Trackhawks,Lil Durk,['Hip Hop']
2021-04-10,77.0,Masterpiece,DaBaby,['Hip Hop']
2021-04-10,78.0,La Noche de Anoche,Bad Bunny ,
2021-04-10,79.0,Wasted On You,Morgan Wallen,
2021-04-10,80.0,Monsters,All Time Low ,
2021-04-10,81.0,Body,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2021-04-10,82.0,Real As It Gets,Lil Baby ,['Hip Hop']
2021-04-10,83.0,Quicksand,Morray,
2021-04-10,84.0,Pick Up Your Feelings,Jazmine Sullivan,['R&B']
2021-04-10,85.0,Pills & Billz,Rod Wave,
2021-04-10,86.0,The Business,Tiesto,['Electronic/Dance']
2021-04-10,87.0,Buss It,Erica Banks,
2021-04-10,88.0,How The Game Go,Rod Wave,
2021-04-10,89.0,OMDB,Rod Wave,
2021-04-10,90.0,Settling Down,Miranda Lambert,['Country']
2021-04-10,91.0,Almost Maybes,Jordan Davis,
2021-04-10,92.0,Glad You Exist,Dan + Shay,['Country']
2021-04-10,93.0,Clouds,NF,['Hip Hop']
2021-04-10,94.0,What's Love??,Rod Wave,
,,One Too Many,Keith Urban Duet With P!nk,
2021-04-10,96.0,Shock Da World,Rod Wave,
2021-04-10,97.0,You Got It,VEDO,
2021-04-10,98.0,Sneaky Links,Rod Wave,
2021-04-10,99.0,Nobody,Dylan Scott,
2021-04-10,100.0,Girl Like Me,Black Eyed Peas ,['Pop']
