date,rank,song_title,artist,genres
2019-05-04,32.0,Sanguine Paradise,Lil Uzi Vert,['Hip Hop']
2019-05-04,33.0,Drip Too Hard,Lil Baby ,['Hip Hop']
2019-05-04,34.0,Con Calma,Daddy Yankee ,
2019-05-04,35.0,Murder On My Mind,YNW Melly,['Hip Hop']
2019-05-04,36.0,Bury A Friend,Billie Eilish,['Pop']
2019-05-04,37.0,Here With Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-05-04,38.0,When The Party's Over,Billie Eilish,['Pop']
2019-05-04,39.0,Clout,Offset ,['Hip Hop']
2019-05-04,40.0,Boy With Luv,BTS ,['Pop']
2019-05-04,41.0,"Thank U, Next",Ariana Grande,['Pop']
2019-05-04,42.0,Better Now,Post Malone,"['Pop', 'Hip Hop']"
2019-05-04,43.0,God's Country,Blake Shelton,['Country']
2019-05-04,44.0,Eyes On You,Chase Rice,['Country']
2019-05-04,45.0,You Say,Lauren Daigle,
2019-05-04,46.0,Suge,DaBaby,['Hip Hop']
2019-05-04,47.0,Baby Shark,Pinkfong,
2019-05-04,48.0,Whiskey Glasses,Morgan Wallen,
2019-05-04,49.0,Here Tonight,Brett Young,['Country']
2019-05-04,50.0,Youngblood,5 Seconds Of Summer,['Pop']
2019-05-04,51.0,Racks In The Middle,Nipsey Hussle ,['Hip Hop']
2019-05-04,52.0,Good As You,Kane Brown,['Country']
2019-05-04,53.0,Look What God Gave Her,Thomas Rhett,['Country']
2019-05-04,54.0,Swervin,A Boogie Wit da Hoodie ,['Hip Hop']
2019-05-04,55.0,Who Do You Love,The Chainsmokers ,['Pop']
2019-05-04,56.0,Make It Sweet,Old Dominion,['Country']
2019-05-04,57.0,Close Friends,Lil Baby,['Hip Hop']
2019-05-04,58.0,Worth It,YK Osiris,
2019-05-04,59.0,Miss Me More,Kelsea Ballerini,['Country']
2019-05-04,60.0,Pop Out,Polo G ,['Hip Hop']
2019-05-04,61.0,Night Shift,Jon Pardi,['Country']
2019-05-04,62.0,Walk Me Home,P!nk,['Pop']
2019-05-04,63.0,Mixed Personalities,YNW Melly ,['Hip Hop']
2019-05-04,64.0,I've Been Waiting,Lil Peep ,
2019-05-04,65.0,You Should See Me In A Crown,Billie Eilish,['Pop']
2019-05-04,66.0,Robbery,Juice WRLD,['Hip Hop']
2019-05-04,67.0,Rumor,Lee Brice,['Country']
2019-05-04,68.0,Love Ain't,Eli Young Band,['Country']
2019-05-04,69.0,Cool,Jonas Brothers,['Pop']
,,Don't Call Me Up,Mabel,
2019-05-04,71.0,Calma,Pedro Capo ,
2019-05-04,72.0,Girls Need Love,Summer Walker ,"['R&B', 'Hip Hop']"
2019-05-04,73.0,Wish You Were Gay,Billie Eilish,['Pop']
2019-05-04,74.0,GIRL,Maren Morris,
2019-05-04,75.0,Before I Let Go,Beyonce,"['Pop', 'R&B']"
2019-05-04,76.0,Big Ole Freak,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2019-05-04,77.0,Put A Date On It,Yo Gotti ,['Hip Hop']
2019-05-04,78.0,Talk You Out Of It,Florida Georgia Line,['Country']
2019-05-04,79.0,Shot Clock,Ella Mai,"['R&B', 'Hip Hop']"
2019-05-04,80.0,"Hey Look Ma, I Made It",Panic! At The Disco,['Pop']
2019-05-04,81.0,I'm So Tired...,Lauv ,['Pop']
2019-05-04,82.0,That's A Rack,Lil Uzi Vert,['Hip Hop']
2019-05-04,83.0,Secreto,Anuel AA ,
2019-05-04,84.0,Ocean Eyes,Billie Eilish,['Pop']
2019-05-04,85.0,Bad Liar,Imagine Dragons,"['Rock', 'Pop']"
2019-05-04,86.0,Kill This Love,BLACKPINK,['Pop']
2019-05-04,87.0,SOS,Avicii ,"['Electronic/Dance', 'Pop']"
2019-05-04,88.0,Faucet Failure,Ski Mask The Slump God,['Hip Hop']
2019-05-04,89.0,On My Way To You,Cody Johnson,
2019-05-04,90.0,Slide,French Montana ,['Hip Hop']
2019-05-04,91.0,Saturday Nights,Khalid ,['Pop']
2019-05-04,92.0,Pure Cocaine,Lil Baby,['Hip Hop']
2019-05-04,93.0,Love Someone,Brett Eldredge,['Country']
2019-05-04,94.0,This Is It,Scotty McCreery,['Country']
2019-05-04,95.0,My Strange Addiction,Billie Eilish,['Pop']
2019-05-04,96.0,Shotta Flow,NLE Choppa,['Hip Hop']
2019-05-04,97.0,Let Me Down Slowly,Alec Benjamin + Alessia Cara,['Pop']
2019-05-04,98.0,Xanny,Billie Eilish,['Pop']
2019-05-04,99.0,One That Got Away,Michael Ray,
2019-05-04,100.0,ME!,Taylor Swift ,['Pop']
