date,rank,song_title,artist,genres
2021-01-23,47.0,Diamonds,Sam Smith,['Pop']
2021-01-23,48.0,WAP,Cardi B ,"['Pop', 'Hip Hop']"
2021-01-23,49.0,Hole In The Bottle,Kelsea Ballerini,['Country']
2021-01-23,50.0,Hawai,Maluma ,
2021-01-23,51.0,Cry Baby,Megan Thee Stallion ,"['Pop', 'R&B', 'Hip Hop']"
2021-01-23,52.0,Cover Me Up,Morgan Wallen,
2021-01-23,53.0,Champagne Night,Lady A,['Country']
2021-01-23,54.0,You're Mines Still,Yung Bleu ,
2021-01-23,55.0,Monster,Shawn Mendes ,['Pop']
2021-01-23,56.0,B.S.,Jhene Aiko ,['R&B']
2021-01-23,57.0,Without You,The Kid LAROI,
2021-01-23,58.0,Holiday,Lil Nas ,
2021-01-23,59.0,"Big, Big Plans",Chris Lane,['Country']
2021-01-23,60.0,Love You Like I Used To,Russell Dickerson,['Country']
2021-01-23,61.0,Still Trappin',Lil Durk ,['Hip Hop']
2021-01-23,62.0,Dangerous,Morgan Wallen,
2021-01-23,63.0,Neon Eyes,Morgan Wallen,
2021-01-23,64.0,Damage,H.E.R.,"['R&B', 'Hip Hop']"
2021-01-23,65.0,Mr. Right Now,21 Savage ,['Hip Hop']
2021-01-23,66.0,More Surprised Than Me,Morgan Wallen,
2021-01-23,67.0,Forever After All,Luke Combs,['Country']
2021-01-23,68.0,Back To The Streets,Saweetie ,
2021-01-23,69.0,Throat Baby (Go Baby),BRS Kash,
2021-01-23,70.0,Happy Does,Kenny Chesney,['Country']
2021-01-23,71.0,Tyler Herro,Jack Harlow,['Hip Hop']
2021-01-23,72.0,Take You Dancing,Jason Derulo,['Pop']
2021-01-23,73.0,Prisoner,Miley Cyrus ,['Pop']
2021-01-23,74.0,Livin' The Dream,Morgan Wallen,
2021-01-23,75.0,Put Your Records On,Ritt Momney,
2021-01-23,76.0,What's Your Country Song,Thomas Rhett,['Country']
2021-01-23,77.0,Beers And Sunshine,Darius Rucker,['Country']
2021-01-23,78.0,Back In Blood,Pooh Shiesty ,
2021-01-23,79.0,Long Live,Florida Georgia Line,['Country']
2021-01-23,80.0,Hit Different,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2021-01-23,81.0,Monsters,All Time Low ,
2021-01-23,82.0,Down To One,Luke Bryan,['Country']
2021-01-23,83.0,Whiskey'd My Way,Morgan Wallen,
2021-01-23,84.0,Your Bartender,Morgan Wallen,
2021-01-23,85.0,Golden,Harry Styles,['Pop']
2021-01-23,86.0,Outlaw,Morgan Wallen ,
2021-01-23,87.0,Just The Way,Parmalee ,
2021-01-23,88.0,Bichota,Karol G,
2021-01-23,89.0,The Good Ones,Gabby Barrett,
2021-01-23,90.0,Only Thing That's Gone,Morgan Wallen ,
2021-01-23,91.0,Streets,Doja Cat,['Pop']
2021-01-23,92.0,This Bar,Morgan Wallen,
2021-01-23,93.0,Wonderin' Bout The Wind,Morgan Wallen,
2021-01-23,94.0,So Done,The Kid LAROI,
2021-01-23,95.0,Pick Up Your Feelings,Jazmine Sullivan,['R&B']
2021-01-23,96.0,Adderall (Corvette Corvette),Popp Hunna,
2021-01-23,97.0,Girl Like Me,Jazmine Sullivan ,['R&B']
2021-01-23,98.0,Midnight Sky,Miley Cyrus,['Pop']
2021-01-23,99.0,Moonwalking In Calabasas,DDG,
2021-01-23,100.0,Buss It,Erica Banks,
