date,rank,song_title,artist,genres
2016-07-09,55.0,I Hate U I Love U,gnash ,['Pop']
2016-07-09,56.0,T-Shirt,Thomas Rhett,['Country']
2016-07-09,57.0,Wasted Time,Keith Urban,['Country']
2016-07-09,58.0,Wild Things,Alessia Cara,['Pop']
2016-07-09,59.0,Record Year,Eric Church,['Country']
2016-07-09,60.0,Unsteady,,
2016-07-09,61.0,We Don't Talk Anymore,Charlie Puth ,['Pop']
,,You Don't Own Me,Grace ,
2016-07-09,63.0,From The Ground Up,Dan + Shay,['Country']
2016-07-09,64.0,Gold,Kiiara,
,,Broccoli,D.R.A.M. ,
2016-07-09,66.0,Wherever I Go,OneRepublic,['Pop']
2016-07-09,67.0,Dark Necessities,Red Hot Chili Peppers,['Rock']
2016-07-09,68.0,Peter Pan,Kelsea Ballerini,['Country']
2016-07-09,69.0,THat Part,ScHoolboy Q ,['Hip Hop']
2016-07-09,70.0,Came Here To Forget,Blake Shelton,['Country']
2016-07-09,71.0,The Sound Of Silence,Disturbed,['Rock']
2016-07-09,72.0,American Country Love Song,Jake Owen,['Country']
2016-07-09,73.0,Make You Miss Me,Sam Hunt,['Country']
2016-07-09,74.0,Noise,Kenny Chesney,['Country']
2016-07-09,75.0,"Sit Still, Look Pretty",Daya,['Pop']
2016-07-09,76.0,Body,Dreezy ,
2016-07-09,77.0,Hype,Drake,['Hip Hop']
2016-07-09,78.0,All In My Head (Flex),Fifth Harmony ,['Pop']
2016-07-09,79.0,Champions,"Kanye West, Gucci Mane, Big Sean, 2 Chainz, Travi$ Scott, Yo Gotti, Quavo, Desiigner",['Hip Hop']
2016-07-09,80.0,My PYT,Wale,"['R&B', 'Hip Hop']"
2016-07-09,81.0,Childs Play,Drake,['Hip Hop']
2016-07-09,82.0,Light It Up,Major Lazer ,"['Electronic/Dance', 'Pop']"
2016-07-09,83.0,Fix,Chris Lane,['Country']
2016-07-09,84.0,Think Of You,Chris Young Duet With Cassadee Pope,['Country']
2016-07-09,85.0,Hymn For The Weekend,Coldplay,['Pop']
2016-07-09,86.0,What The World Needs Now Is Love,Broadway For Orlando,
2016-07-09,87.0,Try Everything,Shakira,['Pop']
,,Ain't No Stopping Us Now,Kane Brown,
2016-07-09,89.0,Toothbrush,DNCE,['Pop']
2016-07-09,90.0,With You Tonight / Hasta El Amanecer,Nicky Jam,
2016-07-09,91.0,Still Here,Drake,['Hip Hop']
2016-07-09,92.0,Why You Always Hatin?,YG ,['Hip Hop']
2016-07-09,93.0,Grammys,Drake ,['Hip Hop']
2016-07-09,94.0,Different For Girls,Dierks Bentley ,['Country']
2016-07-09,95.0,Money Longer,Lil Uzi Vert,['Hip Hop']
2016-07-09,96.0,Ophelia,The Lumineers,
2016-07-09,97.0,No Problem,Chance The Rapper ,['Hip Hop']
2016-07-09,98.0,Father Stretch My Hands Pt. 1,Kanye West,['Hip Hop']
2016-07-09,99.0,Kiss It Better,Rihanna,['Pop']
,,Night's On Fire,David Nail,
