date,rank,song_title,artist,genres
2019-04-20,35.0,You Say,Lauren Daigle,
2019-04-20,36.0,Look Back At It,A Boogie Wit da Hoodie,['Hip Hop']
2019-04-20,37.0,Better Now,Post Malone,"['Pop', 'Hip Hop']"
2019-04-20,38.0,Tequila,Dan + Shay,['Country']
2019-04-20,39.0,When The Party's Over,Billie Eilish,['Pop']
2019-04-20,40.0,Act Up,City Girls,
2019-04-20,41.0,Kill This Love,BLACKPINK,['Pop']
2019-04-20,42.0,Baby Shark,Pinkfong,
2019-04-20,43.0,Youngblood,5 Seconds Of Summer,['Pop']
2019-04-20,44.0,Money,Cardi B,"['Pop', 'Hip Hop']"
2019-04-20,45.0,Here Tonight,Brett Young,['Country']
2019-04-20,46.0,Here With Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-04-20,47.0,MIA,Bad Bunny ,
2019-04-20,48.0,Look What God Gave Her,Thomas Rhett,['Country']
2019-04-20,49.0,God's Country,Blake Shelton,['Country']
2019-04-20,50.0,Swervin,A Boogie Wit da Hoodie ,['Hip Hop']
2019-04-20,51.0,Wish You Were Gay,Billie Eilish,['Pop']
2019-04-20,52.0,Eyes On You,Chase Rice,['Country']
2019-04-20,53.0,Good As You,Kane Brown,['Country']
2019-04-20,54.0,Who Do You Love,The Chainsmokers ,['Pop']
2019-04-20,55.0,My Bad,Khalid,['Pop']
2019-04-20,56.0,Mixed Personalities,YNW Melly ,['Hip Hop']
2019-04-20,57.0,Saturday Nights,Khalid ,['Pop']
2019-04-20,58.0,Outta My Head,Khalid With John Mayer,['Pop']
2019-04-20,59.0,Robbery,Juice WRLD,['Hip Hop']
2019-04-20,60.0,Make It Sweet,Old Dominion,['Country']
2019-04-20,61.0,Worth It,YK Osiris,
2019-04-20,62.0,Whiskey Glasses,Morgan Wallen,
2019-04-20,63.0,Suge,DaBaby,['Hip Hop']
2019-04-20,64.0,Con Calma,Daddy Yankee ,
2019-04-20,65.0,Close Friends,Lil Baby,['Hip Hop']
2019-04-20,66.0,Miss Me More,Kelsea Ballerini,['Country']
2019-04-20,67.0,I've Been Waiting,Lil Peep ,
2019-04-20,68.0,You Should See Me In A Crown,Billie Eilish,['Pop']
2019-04-20,69.0,Monopoly,Ariana Grande ,['Pop']
2019-04-20,70.0,There Was This Girl,Riley Green,
2019-04-20,71.0,My Strange Addiction,Billie Eilish,['Pop']
2019-04-20,72.0,Shot Clock,Ella Mai,"['R&B', 'Hip Hop']"
2019-04-20,73.0,Walk Me Home,P!nk,['Pop']
2019-04-20,74.0,Bad Liar,Imagine Dragons,"['Rock', 'Pop']"
2019-04-20,75.0,Double Up,Nipsey Hussle ,['Hip Hop']
2019-04-20,76.0,Last Time That I Checc'd,Nipsey Hussle ,['Hip Hop']
2019-04-20,77.0,Undrunk,FLETCHER,['Pop']
2019-04-20,78.0,Rumor,Lee Brice,['Country']
2019-04-20,79.0,Night Shift,Jon Pardi,['Country']
,,Don't Call Me Up,Mabel,
2019-04-20,81.0,Girls Need Love,Summer Walker ,"['R&B', 'Hip Hop']"
2019-04-20,82.0,GIRL,Maren Morris,
2019-04-20,83.0,Put A Date On It,Yo Gotti ,['Hip Hop']
2019-04-20,84.0,Don't Pretend,Khalid ,['Pop']
2019-04-20,85.0,Calma,Pedro Capo ,
2019-04-20,86.0,Xanny,Billie Eilish,['Pop']
2019-04-20,87.0,Bad Luck,Khalid,['Pop']
2019-04-20,88.0,One That Got Away,Michael Ray,
2019-04-20,89.0,Pop Out,Polo G ,['Hip Hop']
2019-04-20,90.0,This Is It,Scotty McCreery,['Country']
2019-04-20,91.0,Faucet Failure,Ski Mask The Slump God,['Hip Hop']
2019-04-20,92.0,All The Good Girls Go To Hell,Billie Eilish,['Pop']
2019-04-20,93.0,Right Back,Khalid ,['Pop']
2019-04-20,94.0,Talk You Out Of It,Florida Georgia Line,['Country']
2019-04-20,95.0,Inmortal,Aventura,
2019-04-20,96.0,Ocean Eyes,Billie Eilish,['Pop']
2019-04-20,97.0,Dedication,Nipsey Hussle ,['Hip Hop']
2019-04-20,98.0,Let Me Down Slowly,Alec Benjamin + Alessia Cara,['Pop']
2019-04-20,99.0,Big Ole Freak,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2019-04-20,100.0,Victory Lap,Nipsey Hussle ,['Hip Hop']
