date,rank,song_title,artist,genres
2016-07-30,90.0,Came Here To Forget,Blake Shelton,['Country']
2016-07-30,91.0,You & Me,Marc E. Bassy ,
2016-07-30,92.0,Bored To Death,Blink-182,['Rock']
2016-07-30,93.0,Childs Play,Drake,['Hip Hop']
2016-07-30,94.0,Ophelia,The Lumineers,
2016-07-30,95.0,La Bicicleta,Carlos Vives ,
2016-07-30,96.0,Body,Dreezy ,
2016-07-30,97.0,Lush Life,Zara Larsson,['Pop']
2016-07-30,98.0,No Problem,Chance The Rapper ,['Hip Hop']
2016-07-30,99.0,No Money,Galantis,"['Electronic/Dance', 'Pop']"
2016-07-30,100.0,Father Stretch My Hands Pt. 1,Kanye West,['Hip Hop']
