date,rank,song_title,artist,genres
2019-11-09,49.0,Time,NF,['Hip Hop']
2019-11-09,50.0,Graveyard,Halsey,['Pop']
2019-11-09,51.0,Water,Kanye West ,['Hip Hop']
2019-11-09,52.0,You Need To Calm Down,Taylor Swift,['Pop']
2019-11-09,53.0,My Type,Saweetie,
2019-11-09,54.0,Every Little Thing,Russell Dickerson,['Country']
2019-11-09,55.0,Camelot,NLE Choppa,['Hip Hop']
2019-11-09,56.0,Prayed For You,Matt Stell,
2019-11-09,57.0,Hot Girl Bummer,blackbear,['Pop']
2019-11-09,58.0,Liar,Camila Cabello,['Pop']
2019-11-09,59.0,Take What You Want,Post Malone ,"['Pop', 'Hip Hop']"
2019-11-09,60.0,Hands On,Kanye West ,['Hip Hop']
2019-11-09,61.0,223's,YNW Melly ,['Hip Hop']
2019-11-09,62.0,Good Vibes,Chris Janson,['Country']
2019-11-09,63.0,Jesus Is Lord,Kanye West,['Hip Hop']
2019-11-09,64.0,Lonely Child,YoungBoy Never Broke Again,['Hip Hop']
2019-11-09,65.0,Baby Sitter,DaBaby ,['Hip Hop']
2019-11-09,66.0,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,['Country']
2019-11-09,67.0,VIBEZ,DaBaby,['Hip Hop']
2019-11-09,68.0,Hate Me,Ellie Goulding ,['Pop']
2019-11-09,69.0,The Bones,Maren Morris,
2019-11-09,70.0,Make No Sense,YoungBoy Never Broke Again,['Hip Hop']
2019-11-09,71.0,BOP,DaBaby,['Hip Hop']
2019-11-09,72.0,We Were,Keith Urban,['Country']
2019-11-09,73.0,Enemies,Post Malone ,"['Pop', 'Hip Hop']"
2019-11-09,74.0,Love You Too Late,Cole Swindell,['Country']
2019-11-09,75.0,Start Wit Me,Roddy Ricch ,['Hip Hop']
2019-11-09,76.0,Self Control,YoungBoy Never Broke Again,['Hip Hop']
2019-11-09,77.0,F.N,Lil Tjay,['Hip Hop']
,,Leave Em Alone,"Layton Greene, Lil Baby, City Girls ",
2019-11-09,79.0,I Don't Know About You,Chris Lane,['Country']
2019-11-09,80.0,Cash Shit,Megan Thee Stallion ,"['Pop', 'R&B', 'Hip Hop']"
2019-11-09,81.0,Remember You Young,Thomas Rhett,['Country']
2019-11-09,82.0,Tip Of My Tongue,Kenny Chesney,['Country']
2019-11-09,83.0,Hot Shower,Chance The Rapper ,['Hip Hop']
2019-11-09,84.0,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna ",
2019-11-09,85.0,Heartache Medication,Jon Pardi,['Country']
2019-11-09,86.0,Nice To Meet Ya,Niall Horan,['Pop']
2019-11-09,87.0,Kinfolks,Sam Hunt,['Country']
2019-11-09,88.0,Slow Dancing In The Dark,Joji,
2019-11-09,89.0,Come Thru,Summer Walker ,"['R&B', 'Hip Hop']"
2019-11-09,90.0,INTRO,DaBaby,['Hip Hop']
2019-11-09,91.0,Hot Now,YoungBoy Never Broke Again,['Hip Hop']
2019-11-09,92.0,Lalala,Y2K ,
2019-11-09,93.0,What She Wants Tonight,Luke Bryan,['Country']
2019-11-09,94.0,What If I Never Get Over You,Lady Antebellum,['Country']
2019-11-09,95.0,Lights Up,Harry Styles,['Pop']
2019-11-09,96.0,Living,Dierks Bentley,['Country']
2019-11-09,97.0,La Cancion,J Balvin ,
2019-11-09,98.0,Don't Call Me Angel (Charlie's Angels),"Ariana Grande, Miley Cyrus ",['Pop']
2019-11-09,99.0,Higher Love,Kygo ,"['Electronic/Dance', 'Pop']"
2019-11-09,100.0,Somebody,"Internet Money, Lil Tecca ",
