date,rank,song_title,artist,genres
2021-09-04,43.0,Famous Friends,Chris Young + Kane Brown,['Country']
2021-09-04,44.0,If I Didn't Love You,Jason Aldean ,['Country']
2021-09-04,45.0,Cold Beer Calling My Name,Jameson Rodgers ,
2021-09-04,46.0,Lil Bit,Nelly ,['Hip Hop']
2021-09-04,47.0,Beautiful Mistakes,Maroon 5 ,['Pop']
2021-09-04,48.0,Summer Of Love,Shawn Mendes ,['Pop']
2021-09-04,49.0,Matt Hardy 999,Trippie Redd ,['Hip Hop']
2021-09-04,50.0,Whole Lotta Money,BIA ,
2021-09-04,51.0,2055,Sleepy Hallow,
2021-09-04,52.0,A-O-K,Tai Verdes,
2021-09-04,53.0,Drinkin' Beer. Talkin' God. Amen.,Chase Rice ,['Country']
2021-09-04,54.0,Love Again,Dua Lipa,['Pop']
2021-09-04,55.0,Volvi,Aventura ,
2021-09-04,56.0,Rich MF,Trippie Redd ,['Hip Hop']
2021-09-04,57.0,Todo de Ti,Rauw Alejandro,
2021-09-04,58.0,Yonaguni,Bad Bunny,
2021-09-04,59.0,Wild Side,Normani ,"['Pop', 'R&B']"
2021-09-04,60.0,Already Won,Rod Wave ,
2021-09-04,61.0,Single Saturday Night,Cole Swindell,['Country']
2021-09-04,62.0,Drunk (And I Don't Wanna Go Home),Elle King ,
2021-09-04,63.0,I Was On A Boat That Day,Old Dominion,['Country']
2021-09-04,64.0,Motley Crew,Post Malone,"['Pop', 'Hip Hop']"
2021-09-04,65.0,Ain't Shit,Doja Cat,['Pop']
2021-09-04,66.0,Memory,Kane Brown ,['Country']
2021-09-04,67.0,Betrayal,Trippie Redd ,['Hip Hop']
2021-09-04,68.0,Get Into It (Yuh),Doja Cat,['Pop']
2021-09-04,69.0,Don't Go,Skrille,['Electronic/Dance']
2021-09-04,70.0,Woman,Doja Cat,['Pop']
2021-09-04,71.0,Don't Go Yet,Camila Cabello,['Pop']
2021-09-04,72.0,Tombstone,Rod Wave,
2021-09-04,73.0,One Mississippi,Kane Brown,['Country']
2021-09-04,74.0,Gyalis,Capella Grey,
2021-09-04,75.0,Visiting Hours,Ed Sheeran,['Pop']
2021-09-04,76.0,You Should Probably Leave,Chris Stapleton,
2021-09-04,77.0,Memory I Don't Mess With,Lee Brice,['Country']
2021-09-04,78.0,Holy Smokes,Trippie Redd ,['Hip Hop']
2021-09-04,79.0,Miss The Rage,Trippie Redd ,['Hip Hop']
2021-09-04,80.0,Cold As You,Luke Combs,['Country']
2021-09-04,81.0,My Boy,Elvie Shane,
2021-09-04,82.0,You,Regard ,
2021-09-04,83.0,Come Through,H.E.R. ,"['R&B', 'Hip Hop']"
2021-09-04,84.0,Buy Dirt,Jordan Davis ,
2021-09-04,85.0,You Time,Scotty McCreery,['Country']
2021-09-04,86.0,MP5,Trippie Redd ,['Hip Hop']
2021-09-04,87.0,Paralyzed,Sueco,
2021-09-04,88.0,Baddest,"Yung Bleu, Chris Brown ",
2021-09-04,89.0,Brutal,Olivia Rodrigo,['Pop']
2021-09-04,90.0,I Guess I'm In Love,Clinton Kane,
2021-09-04,91.0,Get Ready,Rod Wave ,
2021-09-04,92.0,Danny Phantom,Trippie Redd ,['Hip Hop']
2021-09-04,93.0,What's Wrong,Rod Wave,
2021-09-04,94.0,Demon Time,Trippie Redd ,['Hip Hop']
2021-09-04,95.0,Knowing You,Kenny Chesney,['Country']
2021-09-04,96.0,Tick Tock,Young Thug,['Hip Hop']
2021-09-04,97.0,Permission To Dance,BTS,['Pop']
2021-09-04,98.0,AM,Nio Garcia ,
2021-09-04,99.0,Time Heals,Rod Wave,
2021-09-04,100.0,Thinking 'Bout You,Dustin Lynch ,['Country']
