date,rank,song_title,artist,genres
,,One Too Many,Keith Urban Duet With P!nk,
2021-06-26,71.0,Type Shit,Migos ,['Hip Hop']
2021-06-26,72.0,Made For You,Jake Owen,['Country']
2021-06-26,73.0,Enough For You,Olivia Rodrigo,['Pop']
2021-06-26,74.0,Arcade,Duncan Laurence,
2021-06-26,75.0,No More Parties,Coi Leray ,
2021-06-26,76.0,Minimum Wage,Blake Shelton,['Country']
2021-06-26,77.0,Lost Cause,Billie Eilish,['Pop']
2021-06-26,78.0,Drinkin' Beer. Talkin' God. Amen.,Chase Rice ,['Country']
2021-06-26,79.0,Clueless,Polo G ,['Hip Hop']
2021-06-26,80.0,How It Feels,Lil Baby ,['Hip Hop']
2021-06-26,81.0,Things A Man Oughta Know,Lainey Wilson,
2021-06-26,82.0,Voice Of The Heroes,Lil Baby ,['Hip Hop']
2021-06-26,83.0,Heart Of A Giant,Polo G ,['Hip Hop']
2021-06-26,84.0,pride.is.the.devil,J. Cole ,['Hip Hop']
2021-06-26,85.0,Party Lyfe,Polo G ,['Hip Hop']
2021-06-26,86.0,Go Part 1,Polo G ,['Hip Hop']
,,transparentsoul,Willow ,
2021-06-26,88.0,Epidemic,Polo G,['Hip Hop']
2021-06-26,89.0,Boom,Polo G,['Hip Hop']
2021-06-26,90.0,Drunk (And I Don't Wanna Go Home),Elle King ,
2021-06-26,91.0,Quicksand,Morray,
2021-06-26,92.0,Country Again,Thomas Rhett,['Country']
2021-06-26,93.0,Fiel,"Los Legendarios, Wisin ",
2021-06-26,94.0,2040,Lil Baby ,['Hip Hop']
2021-06-26,95.0,"1 Step Forward, 3 Steps Back",Olivia Rodrigo,['Pop']
2021-06-26,96.0,Follow You,Imagine Dragons,"['Rock', 'Pop']"
2021-06-26,97.0,Bloody Canvas,Polo G,['Hip Hop']
2021-06-26,98.0,Miss The Rage,Trippie Redd ,['Hip Hop']
2021-06-26,99.0,Still Runnin,"Lil Baby, Lil Durk ",['Hip Hop']
2021-06-26,100.0,You,Regard ,
