date,rank,song_title,artist,genres
2019-03-09,63,Undecided,Chris Brown,"['R&B', 'Hip Hop']"
2019-03-09,64,Clout,Offset ,['Hip Hop']
2019-03-09,65,How Did I Get Here,Offset ,['Hip Hop']
2019-03-09,66,Who Do You Love,The Chainsmokers ,['Pop']
2019-03-09,67,Nights Like This,Kehlani ,"['Pop', 'R&B', 'Hip Hop']"
2019-03-09,68,NASA,Ariana Grande,['Pop']
2019-03-09,69,Burn Out,Midland,
2019-03-09,70,Outstanding,Gunna,['Hip Hop']
2019-03-09,71,Here Tonight,Brett Young,['Country']
2019-03-09,72,Be Like Me,Lil Pump ,['Hip Hop']
2019-03-09,73,Worth It,YK Osiris,
2019-03-09,74,3 Headed Snake,Gunna ,['Hip Hop']
2019-03-09,75,Wit It,Gunna,['Hip Hop']
2019-03-09,76,Ella Quiere Beber,Anuel AA ,
2019-03-09,77,This Feeling,The Chainsmokers ,['Pop']
2019-03-09,78,One Call,Gunna,['Hip Hop']
2019-03-09,79,Armed And Dangerous,Juice WRLD,['Hip Hop']
2019-03-09,80,Down To The Honkytonk,Jake Owen,['Country']
2019-03-09,81,Shot Clock,Ella Mai,"['R&B', 'Hip Hop']"
2019-03-09,82,Miss Me More,Kelsea Ballerini,['Country']
2019-03-09,83,Calling My Spirit,Kodak Black,['Hip Hop']
2019-03-09,84,Nothing Breaks Like A Heart,Mark Ronson ,
2019-03-09,85,Imagine,Ariana Grande,['Pop']
2019-03-09,86,Lick,Offset,['Hip Hop']
2019-03-09,87,Girls Need Love,Summer Walker ,"['R&B', 'Hip Hop']"
2019-03-09,88,Eyes On You,Chase Rice,['Country']
2019-03-09,89,Love Someone,Lukas Graham,
2019-03-09,90,Bad Idea,Ariana Grande,['Pop']
2019-03-09,91,Speed It Up,Gunna,['Hip Hop']
2019-03-09,92,Secreto,Anuel AA ,
2019-03-09,93,Bloodline,Ariana Grande,['Pop']
2019-03-09,94,I Guess I Just Feel Like,John Mayer,
2019-03-09,95,Good As You,Kane Brown,['Country']
2019-03-09,96,Put A Date On It,Yo Gotti ,['Hip Hop']
2019-03-09,97,Same Yung N***a,Gunna ,['Hip Hop']
2019-03-09,98,Talk You Out Of It,Florida Georgia Line,['Country']
2019-03-09,99,Make It Sweet,Old Dominion,['Country']
2019-03-09,100,Faucet Failure,Ski Mask The Slump God,['Hip Hop']
