date,rank,song_title,artist,genres
2016-01-09,47.0,Jingle Bell Rock,Bobby Helms,
2016-01-09,48.0,Do It Like Me,DLOW,
2016-01-09,49.0,Where Are U Now,Skrille,['Electronic/Dance']
2016-01-09,50.0,Burning House,Cam,
2016-01-09,51.0,Exchange,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-01-09,52.0,Down In The DM,Yo Gotti ,['Hip Hop']
2016-01-09,53.0,Back To Sleep,Chris Brown,"['R&B', 'Hip Hop']"
2016-01-09,54.0,When We Were Young,Adele,['Pop']
2016-01-09,55.0,Adventure Of A Lifetime,Coldplay,['Pop']
2016-01-09,56.0,Back Up,DeJ Loaf ,['R&B']
2016-01-09,57.0,One Call Away,Charlie Puth,['Pop']
2016-01-09,58.0,WTF (Where They From),Missy Elliott ,"['R&B', 'Hip Hop']"
2016-01-09,59.0,I'll Show You,Justin Bieber,['Pop']
2016-01-09,60.0,Home Alone Tonight,Luke Bryan ,['Country']
2016-01-09,61.0,Big Rings,Drake ,['Hip Hop']
2016-01-09,62.0,The Fix,Nelly ,['Hip Hop']
2016-01-09,63.0,Best Friend,Young Thug,['Hip Hop']
2016-01-09,64.0,Stay A Little Longer,Brothers Osborne,['Country']
2016-01-09,65.0,Gonna Know We Were Here,Jason Aldean,['Country']
2016-01-09,66.0,Stand By You,Rachel Platten,
2016-01-09,67.0,Used To Love You,Gwen Stefani,['Pop']
2016-01-09,68.0,Irresistible,Fall Out Boy,"['Rock', 'Pop']"
2016-01-09,69.0,I Got The Boy,Jana Kramer,['Country']
2016-01-09,70.0,I Love This Life,LOCASH,
2016-01-09,71.0,New Americana,Halsey,['Pop']
2016-01-09,72.0,You Should Be Here,Cole Swindell,['Country']
2016-01-09,73.0,$ave Dat Money,Lil Dicky ,
2016-01-09,74.0,Gonna,Blake Shelton,['Country']
2016-01-09,75.0,Dessert,Dawin,
2016-01-09,76.0,Come Get Her,Rae Sremmurd,['Hip Hop']
2016-01-09,77.0,Liquor,Chris Brown,"['R&B', 'Hip Hop']"
2016-01-09,78.0,Lay It All On Me,Rudimental ,
2016-01-09,79.0,Right Hand,Drake,['Hip Hop']
2016-01-09,80.0,Zero,Chris Brown,"['R&B', 'Hip Hop']"
2016-01-09,81.0,Hallelujah,Lindsey Stirling,
2016-01-09,82.0,Downtown,Macklemore ,
2016-01-09,83.0,Good To Be Alive (Hallelujah),Andy Grammer,
2016-01-09,84.0,The Feeling,Justin Bieber ,['Pop']
2016-01-09,85.0,Top Of The World,Tim McGraw,['Country']
2016-01-09,86.0,RGF Island,Fetty Wap,['Hip Hop']
2016-01-09,87.0,Blase,Ty Dolla $ign ,"['R&B', 'Hip Hop']"
2016-01-09,88.0,Backroad Song,Granger Smith,
2016-01-09,89.0,Ginza,J Balvin,
2016-01-09,90.0,Sorry Not Sorry,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-01-09,91.0,Little More (Royalty),Chris Brown,"['R&B', 'Hip Hop']"
2016-01-09,92.0,Beautiful Drug,Zac Brown Band,['Country']
2016-01-09,93.0,Play No Games,Big Sean ,"['R&B', 'Hip Hop']"
2016-01-09,94.0,Really Really,Kevin Gates,['Hip Hop']
2016-01-09,95.0,Purpose,Justin Bieber,['Pop']
2016-01-09,96.0,Hollow,Tori Kelly,['Pop']
2016-01-09,97.0,Dibs,Kelsea Ballerini,['Country']
2016-01-09,98.0,Let It Go,James Bay,['Pop']
2016-01-09,99.0,Stick Talk,Future,['Hip Hop']
2016-01-09,100.0,Get Ugly,Jason Derulo,['Pop']
