date,rank,song_title,artist,genres
2016-01-23,37.0,One Call Away,Charlie Puth,['Pop']
2016-01-23,38.0,Stand By You,Rachel Platten,
2016-01-23,39.0,Down In The DM,Yo Gotti ,['Hip Hop']
2016-01-23,40.0,No Role Modelz,J. Cole,['Hip Hop']
2016-01-23,41.0,When We Were Young,Adele,['Pop']
2016-01-23,42.0,Hands To Myself,Selena Gomez,['Pop']
2016-01-23,43.0,Again,Fetty Wap,['Hip Hop']
2016-01-23,44.0,Exchange,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-01-23,45.0,Locked Away,R. City ,
2016-01-23,46.0,Out Of The Woods,Taylor Swift,['Pop']
2016-01-23,47.0,Where Ya At,Future ,['Hip Hop']
2016-01-23,48.0,Irresistible,Fall Out Boy,"['Rock', 'Pop']"
2016-01-23,49.0,Where Are U Now,Skrille,['Electronic/Dance']
2016-01-23,50.0,Focus,Ariana Grande,['Pop']
2016-01-23,51.0,Home Alone Tonight,Luke Bryan ,['Country']
2016-01-23,52.0,Adventure Of A Lifetime,Coldplay,['Pop']
2016-01-23,53.0,Back To Sleep,Chris Brown,"['R&B', 'Hip Hop']"
2016-01-23,54.0,Gonna Know We Were Here,Jason Aldean,['Country']
2016-01-23,55.0,Stay A Little Longer,Brothers Osborne,['Country']
2016-01-23,56.0,Back Up,DeJ Loaf ,['R&B']
2016-01-23,57.0,I Love This Life,LOCASH,
2016-01-23,58.0,I Got The Boy,Jana Kramer,['Country']
2016-01-23,59.0,Do It Like Me,DLOW,
2016-01-23,60.0,Best Friend,Young Thug,['Hip Hop']
2016-01-23,61.0,Used To Love You,Gwen Stefani,['Pop']
2016-01-23,62.0,Good To Be Alive (Hallelujah),Andy Grammer,
2016-01-23,63.0,Big Rings,Drake ,['Hip Hop']
2016-01-23,64.0,New Americana,Halsey,['Pop']
2016-01-23,65.0,WTF (Where They From),Missy Elliott ,"['R&B', 'Hip Hop']"
2016-01-23,66.0,Get Ugly,Jason Derulo,['Pop']
2016-01-23,67.0,I'll Show You,Justin Bieber,['Pop']
2016-01-23,68.0,The Fix,Nelly ,['Hip Hop']
2016-01-23,69.0,Backroad Song,Granger Smith,
2016-01-23,70.0,Downtown,Macklemore ,
2016-01-23,71.0,Beautiful Drug,Zac Brown Band,['Country']
2016-01-23,72.0,Gonna,Blake Shelton,['Country']
2016-01-23,73.0,Dessert,Dawin,
2016-01-23,74.0,Break On Me.,Keith Urban,['Country']
2016-01-23,75.0,Dibs,Kelsea Ballerini,['Country']
2016-01-23,76.0,Heartbeat,Carrie Underwood,"['Pop', 'Country']"
2016-01-23,77.0,$ave Dat Money,Lil Dicky ,
2016-01-23,78.0,Right Hand,Drake,['Hip Hop']
2016-01-23,79.0,Top Of The World,Tim McGraw,['Country']
2016-01-23,80.0,Sorry Not Sorry,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-01-23,81.0,Oui,Jeremih,['R&B']
2016-01-23,82.0,Lay It All On Me,Rudimental ,
2016-01-23,83.0,Really Really,Kevin Gates,['Hip Hop']
2016-01-23,84.0,Mr. Misunderstood,Eric Church,['Country']
2016-01-23,85.0,Come Get Her,Rae Sremmurd,['Hip Hop']
2016-01-23,86.0,Watch Out,2 Chainz,['Hip Hop']
2016-01-23,87.0,Sugar,Robin Schulz ,['Electronic/Dance']
2016-01-23,88.0,Hollow,Tori Kelly,['Pop']
2016-01-23,89.0,Play No Games,Big Sean ,"['R&B', 'Hip Hop']"
2016-01-23,90.0,Let It Go,James Bay,['Pop']
2016-01-23,91.0,Confession,Florida Georgia Line,['Country']
2016-01-23,92.0,We Went,Randy Houser,['Country']
2016-01-23,93.0,2 Phones,Kevin Gates,['Hip Hop']
2016-01-23,94.0,RGF Island,Fetty Wap,['Hip Hop']
2016-01-23,95.0,Smoke Break,Carrie Underwood,"['Pop', 'Country']"
2016-01-23,96.0,Ginza,J Balvin,
2016-01-23,97.0,Nobody To Blame,Chris Stapleton,
2016-01-23,98.0,You Should Be Here,Cole Swindell,['Country']
2016-01-23,99.0,Blase,Ty Dolla $ign ,"['R&B', 'Hip Hop']"
2016-01-23,100.0,Tennessee Whiskey,Chris Stapleton,
