date,rank,song_title,artist,genres
2020-10-24,45.0,Happy Anywhere,Blake Shelton ,['Country']
2020-10-24,46.0,Tap In,Saweetie,
2020-10-24,47.0,Pretty Heart,Parker McCollum,
,,My Ex's Best Friend,Machine Gun Kelly ,
2020-10-24,49.0,24,Money Man ,
2020-10-24,50.0,Midnight Sky,Miley Cyrus,['Pop']
2020-10-24,51.0,Love You Like I Used To,Russell Dickerson,['Country']
2020-10-24,52.0,Wishing Well,Juice WRLD,['Hip Hop']
2020-10-24,53.0,Don't Stop,Megan Thee Stallion ,"['Pop', 'R&B', 'Hip Hop']"
2020-10-24,54.0,Levitating,Dua Lipa ,['Pop']
2020-10-24,55.0,Hawai,Maluma ,
2020-10-24,56.0,7 Summers,Morgan Wallen,
2020-10-24,57.0,You Broke Me First.,Tate McRae,['Pop']
2020-10-24,58.0,"Baby, I'm Jealous",Bebe Re,['Pop']
2020-10-24,59.0,Diamonds,Sam Smith,['Pop']
2020-10-24,60.0,Heather,Conan Gray,['Pop']
2020-10-24,61.0,Ain't Always The Cowboy,Jon Pardi,['Country']
2020-10-24,62.0,Everywhere But On,Matt Stell,
2020-10-24,63.0,Glock In My Lap,21 Savage ,['Hip Hop']
2020-10-24,64.0,Starting Over,Chris Stapleton,
2020-10-24,65.0,Cool Again,Kane Brown,['Country']
2020-10-24,66.0,Hit Different,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2020-10-24,67.0,Martin & Gina,Polo G,['Hip Hop']
2020-10-24,68.0,The Bigger Picture,Lil Baby,['Hip Hop']
2020-10-24,69.0,Better Together,Luke Combs,['Country']
2020-10-24,70.0,OK Not To Be OK,Marshmello ,"['Electronic/Dance', 'Pop']"
2020-10-24,71.0,Greece,DJ Khaled ,['Hip Hop']
2020-10-24,72.0,Ice Cream,BLACKPINK ,['Pop']
2020-10-24,73.0,Un Dia (One Day),"J Balvin, Dua Lipa, Bad Bunny ",
2020-10-24,74.0,Rich N*gga Sh*t,21 Savage ,['Hip Hop']
2020-10-24,75.0,Relacion,"Sech, Daddy Yankee ",
2020-10-24,76.0,B.S.,Jhene Aiko ,['R&B']
2020-10-24,77.0,Do It,Chloe ,['R&B']
2020-10-24,78.0,"Big, Big Plans",Chris Lane,['Country']
2020-10-24,79.0,Breaking Me,Topic ,
2020-10-24,80.0,U 2 Luv,Ne-Yo ,"['Pop', 'R&B']"
2020-10-24,81.0,I Called Mama,Tim McGraw,['Country']
2020-10-24,82.0,Kacey Talk,YoungBoy Never Broke Again,['Hip Hop']
2020-10-24,83.0,Blind,DaBaby ,['Hip Hop']
2020-10-24,84.0,Good Time,Niko Moon,
2020-10-24,85.0,Cardigan,Taylor Swift,['Pop']
,,Bloody Valentine,Machine Gun Kelly,
2020-10-24,87.0,Girls In The Hood,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-10-24,88.0,Slidin,21 Savage ,['Hip Hop']
2020-10-24,89.0,Smile,Juice WRLD ,['Hip Hop']
2020-10-24,90.0,Caramelo,Ozuna ,
2020-10-24,91.0,Dollaz On My Head,Gunna ,['Hip Hop']
2020-10-24,92.0,Epidemic,Polo G,['Hip Hop']
2020-10-24,93.0,Put Your Records On,Ritt Momney,
2020-10-24,94.0,Many Men,21 Savage ,['Hip Hop']
2020-10-24,95.0,Hole In The Bottle,Kelsea Ballerini,['Country']
2020-10-24,96.0,3 Headed Goat,Lil Durk ,['Hip Hop']
2020-10-24,97.0,La Jeepeta,Nio Garcia ,
2020-10-24,98.0,Sofia,Clairo,
,,One Too Many,Keith Urban Duet With P!nk,
2020-10-24,100.0,You Got It,VEDO,
