date,rank,song_title,artist,genres
2020-09-12,83.0,Expensive,Ty Dolla $ign ,"['R&B', 'Hip Hop']"
2020-09-12,84.0,Caramelo,Ozuna ,
2020-09-12,85.0,Martin & Gina,Polo G,['Hip Hop']
2020-09-12,86.0,Dollaz On My Head,Gunna ,['Hip Hop']
2020-09-12,87.0,You Broke Me First.,Tate McRae,['Pop']
2020-09-12,88.0,Need It,Migos ,['Hip Hop']
2020-09-12,89.0,After Party,Don Toliver,['Hip Hop']
2020-09-12,90.0,Lets Link,WhoHeem,
2020-09-12,91.0,Stuck With U,Ariana Grande ,['Pop']
2020-09-12,92.0,The 1,Taylor Swift,['Pop']
2020-09-12,93.0,Lonely If You Are,Chase Rice,['Country']
2020-09-12,94.0,Done,Chris Janson,['Country']
2020-09-12,95.0,La Jeepeta,Nio Garcia ,
2020-09-12,96.0,3 Headed Goat,Lil Durk ,['Hip Hop']
2020-09-12,97.0,All In,YoungBoy Never Broke Again,['Hip Hop']
2020-09-12,98.0,Got It On Me,Pop Smoke,['Hip Hop']
2020-09-12,99.0,Ain't Always The Cowboy,Jon Pardi,['Country']
2020-09-12,100.0,Girl Of My Dreams,Rod Wave,
