date,rank,song_title,artist,genres
2021-03-06,42.0,Cry Baby,Megan Thee Stallion ,"['Pop', 'R&B', 'Hip Hop']"
2021-03-06,43.0,Time Today,Moneybagg Yo,['Hip Hop']
2021-03-06,44.0,What's Your Country Song,Thomas Rhett,['Country']
2021-03-06,45.0,Damage,H.E.R.,"['R&B', 'Hip Hop']"
2021-03-06,46.0,Beers And Sunshine,Darius Rucker,['Country']
2021-03-06,47.0,Beat Box,SpotemGottem ,
2021-03-06,48.0,The Good Ones,Gabby Barrett,
2021-03-06,49.0,We're Good,Dua Lipa,['Pop']
2021-03-06,50.0,Dynamite,BTS,['Pop']
2021-03-06,51.0,Buss It,Erica Banks,
2021-03-06,52.0,Wasted On You,Morgan Wallen,
2021-03-06,53.0,Clouds,NF,['Hip Hop']
2021-03-06,54.0,Telepatia,Kali Uchis,
2021-03-06,55.0,Monsters,All Time Low ,
2021-03-06,56.0,Goosebumps,Travis Scott ,['Hip Hop']
2021-03-06,57.0,Golden,Harry Styles,['Pop']
2021-03-06,58.0,La Noche de Anoche,Bad Bunny ,
2021-03-06,59.0,My Head And My Heart,Ava Ma,['Pop']
2021-03-06,60.0,Long Live,Florida Georgia Line,['Country']
2021-03-06,61.0,Test Drive,Ariana Grande,['Pop']
2021-03-06,62.0,Astronaut In The Ocean,Masked Wolf,
2021-03-06,63.0,Heartbreak Anniversary,Giveon,['R&B']
2021-03-06,64.0,Sand In My Boots,Morgan Wallen,
2021-03-06,65.0,Heat Waves,Glass Animals,
2021-03-06,66.0,Lady,Brett Young,['Country']
2021-03-06,67.0,Hit Bout It,Lil Yachty ,['Hip Hop']
2021-03-06,68.0,Forever After All,Luke Combs,['Country']
2021-03-06,69.0,Hole In The Bottle,Kelsea Ballerini,['Country']
2021-03-06,70.0,Tyler Herro,Jack Harlow,['Hip Hop']
2021-03-06,71.0,Girl Like Me,Black Eyed Peas ,['Pop']
2021-03-06,72.0,Finesse Out The Gang Way,Lil Durk ,['Hip Hop']
2021-03-06,73.0,Hell Of A View,Eric Church,['Country']
2021-03-06,74.0,Lifestyle,Jason Derulo ,['Pop']
2021-03-06,75.0,Momma's House,Dustin Lynch,['Country']
2021-03-06,76.0,Masterpiece,DaBaby,['Hip Hop']
2021-03-06,77.0,Somebody Like That,Tenille Arts,
2021-03-06,78.0,Opp Stoppa,YBN Nahmir ,['Hip Hop']
2021-03-06,79.0,Neighbors,Pooh Shiesty ,
2021-03-06,80.0,Somebody's Problem,Morgan Wallen,
2021-03-06,81.0,You Got It,VEDO,
2021-03-06,82.0,Bandido,Myke Towers ,
2021-03-06,83.0,Moonwalking In Calabasas,DDG,
2021-03-06,84.0,Drankin N Smokin,Future ,['Hip Hop']
,,One Too Many,Keith Urban Duet With P!nk,
2021-03-06,86.0,Still Trappin',Lil Durk ,['Hip Hop']
2021-03-06,87.0,Quicksand,Morray,
2021-03-06,88.0,Chicken Tendies,Clinton Kane,
2021-03-06,89.0,Pick Up Your Feelings,Jazmine Sullivan,['R&B']
2021-03-06,90.0,ZaZa,6i,
2021-03-06,91.0,Almost Maybes,Jordan Davis,
2021-03-06,92.0,Made For You,Jake Owen,['Country']
2021-03-06,93.0,Glad You Exist,Dan + Shay,['Country']
2021-03-06,94.0,Afterglow,Ed Sheeran,['Pop']
2021-03-06,95.0,Cover Me Up,Morgan Wallen,
2021-03-06,96.0,The Business,Tiesto,['Electronic/Dance']
2021-03-06,97.0,Hello,Pop Smoke ,['Hip Hop']
2021-03-06,98.0,Monster,Shawn Mendes ,['Pop']
2021-03-06,99.0,Track Star,Mooski,
2021-03-06,100.0,Like I Want You,Giveon,['R&B']
