date,rank,song_title,artist,genres
2019-05-11,74.0,Girls Need Love,Summer Walker ,"['R&B', 'Hip Hop']"
2019-05-11,75.0,GIRL,Maren Morris,
2019-05-11,76.0,Mixed Personalities,YNW Melly ,['Hip Hop']
2019-05-11,77.0,That's A Rack,Lil Uzi Vert,['Hip Hop']
2019-05-11,78.0,I've Been Waiting,Lil Peep ,
2019-05-11,79.0,Wish You Were Gay,Billie Eilish,['Pop']
2019-05-11,80.0,You Should See Me In A Crown,Billie Eilish,['Pop']
2019-05-11,81.0,Put A Date On It,Yo Gotti ,['Hip Hop']
2019-05-11,82.0,Talk You Out Of It,Florida Georgia Line,['Country']
2019-05-11,83.0,I'm So Tired...,Lauv ,['Pop']
2019-05-11,84.0,On My Way To You,Cody Johnson,
2019-05-11,85.0,CHopstix,ScHoolboy Q + Travis Scott,['Hip Hop']
2019-05-11,86.0,Shotta Flow,NLE Choppa,['Hip Hop']
2019-05-11,87.0,Shot Clock,Ella Mai,"['R&B', 'Hip Hop']"
2019-05-11,88.0,Ocean Eyes,Billie Eilish,['Pop']
2019-05-11,89.0,Secreto,Anuel AA ,
2019-05-11,90.0,Light It Up,"Marshmello, Tyga ","['Electronic/Dance', 'Pop']"
2019-05-11,91.0,Love Someone,Brett Eldredge,['Country']
2019-05-11,92.0,Power Is Power,"SZA, The Weeknd ","['Pop', 'R&B', 'Hip Hop']"
2019-05-11,93.0,Faucet Failure,Ski Mask The Slump God,['Hip Hop']
2019-05-11,94.0,Knockin' Boots,Luke Bryan,['Country']
2019-05-11,95.0,Numb Numb Juice,ScHoolboy Q,['Hip Hop']
2019-05-11,96.0,Love Me Anyway,P!nk ,['Pop']
2019-05-11,97.0,24/7,Meek Mill ,['Hip Hop']
,,Stop Snitching,YG,
2019-05-11,99.0,SOS,Avicii ,"['Electronic/Dance', 'Pop']"
2019-05-11,100.0,Kill This Love,BLACKPINK,['Pop']
