date,rank,song_title,artist,genres
2016-01-02,79.0,Irresistible,Fall Out Boy,"['Rock', 'Pop']"
2016-01-02,80.0,New Americana,Halsey,['Pop']
2016-01-02,81.0,$ave Dat Money,Lil Dicky ,
2016-01-02,82.0,The Feeling,Justin Bieber ,['Pop']
2016-01-02,83.0,Blase,Ty Dolla $ign ,"['R&B', 'Hip Hop']"
2016-01-02,84.0,Come Get Her,Rae Sremmurd,['Hip Hop']
2016-01-02,85.0,Nothin' Like You,Dan + Shay,['Country']
2016-01-02,86.0,Good To Be Alive (Hallelujah),Andy Grammer,
2016-01-02,87.0,Dibs,Kelsea Ballerini,['Country']
2016-01-02,88.0,Strip It Down,Luke Bryan,['Country']
2016-01-02,89.0,Downtown,Macklemore ,
2016-01-02,90.0,God Only Knows,Jordan Smith ,
2016-01-02,91.0,Backroad Song,Granger Smith,
2016-01-02,92.0,Dessert,Dawin,
2016-01-02,93.0,Play No Games,Big Sean ,"['R&B', 'Hip Hop']"
2016-01-02,94.0,Right Hand,Drake,['Hip Hop']
2016-01-02,95.0,Sorry Not Sorry,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-01-02,96.0,Beautiful Drug,Zac Brown Band,['Country']
2016-01-02,97.0,Smoke Break,Carrie Underwood,"['Pop', 'Country']"
2016-01-02,98.0,Hollow,Tori Kelly,['Pop']
2016-01-02,99.0,Somebody To Love,Jordan Smith,
2016-01-02,100.0,Purpose,Justin Bieber,['Pop']
