date,rank,song_title,artist,genres
2017-04-08,73.0,Make Me (Cry),Noah Cyrus ,['Pop']
2017-04-08,74.0,Any Ol' Barstool,Jason Aldean,['Country']
2017-04-08,75.0,Everyday,Ariana Grande ,['Pop']
2017-04-08,76.0,Skepta Interlude,Drake,['Hip Hop']
2017-04-08,77.0,Play That Song,Train,['Pop']
2017-04-08,78.0,The Fighter,Keith Urban ,['Country']
2017-04-08,79.0,Heavy,Linkin Park ,['Rock']
2017-04-08,80.0,Deja Vu,J. Cole,['Hip Hop']
2017-04-08,81.0,Think A Little Less,Michael Ray,
2017-04-08,82.0,Can't Have Everything,Drake,['Hip Hop']
2017-04-08,83.0,Moves,Big Sean,"['R&B', 'Hip Hop']"
2017-04-08,84.0,No Frauds,"Nicki Minaj, Drake ","['Pop', 'Hip Hop']"
2017-04-08,85.0,Selfish,Future ,['Hip Hop']
2017-04-08,86.0,Shining,DJ Khaled ,['Hip Hop']
2017-04-08,87.0,Road Less Traveled,Lauren Alaina,['Country']
,,At My Best,Machine Gun Kelly ,
2017-04-08,89.0,Galway Girl,Ed Sheeran,['Pop']
2017-04-08,90.0,Call On Me,Starley,
2017-04-08,91.0,Losin Control,Russ,
2017-04-08,92.0,Hometown Girl,Josh Turner,['Country']
2017-04-08,93.0,The Weekend,Brantley Gilbert,['Country']
2017-04-08,94.0,Perfect,Ed Sheeran,['Pop']
2017-04-08,95.0,Draco,Future,['Hip Hop']
2017-04-08,96.0,Kill A Word,Eric Church ,['Country']
2017-04-08,97.0,Trap Trap Trap,Rick Ross ,['Hip Hop']
2017-04-08,98.0,Swalla,Jason Derulo ,['Pop']
2017-04-08,99.0,Party Monster,The Weeknd,['Pop']
2017-04-08,100.0,How Far I'll Go,Alessia Cara,['Pop']
