date,rank,song_title,artist,genres
2019-01-26,72,Talk To Me,Tory Lanez ,"['R&B', 'Hip Hop']"
2019-01-26,73,What Makes You Country,Luke Bryan,['Country']
2019-01-26,74,When The Party's Over,Billie Eilish,['Pop']
2019-01-26,75,Thotiana,Blueface,['Hip Hop']
2019-01-26,76,Take It From Me,Jordan Davis,
2019-01-26,77,Ruin My Life,Zara Larsson,['Pop']
2019-01-26,78,Down To The Honkytonk,Jake Owen,['Country']
2019-01-26,79,Let Me Down Slowly,Alec Benjamin + Alessia Cara,['Pop']
2019-01-26,80,Jumpin On A Jet,Future,['Hip Hop']
2019-01-26,81,Love Someone,Lukas Graham,
2019-01-26,82,Body,Loud Lu,['Electronic/Dance']
2019-01-26,83,Fine China,Future ,['Hip Hop']
2019-01-26,84,Nuketown,Ski Mask The Slump God ,['Hip Hop']
2019-01-26,85,BAD!,,
2019-01-26,86,Love Wins,Carrie Underwood,"['Pop', 'Country']"
2019-01-26,87,Roses,benny blanco ,['Pop']
2019-01-26,88,Space Cadet,Metro Boomin ,['Hip Hop']
2019-01-26,89,Butterfly Doors,Lil Pump,['Hip Hop']
2019-01-26,90,Valuable Pain,YoungBoy Never Broke Again,['Hip Hop']
2019-01-26,91,Blue Tacoma,Russell Dickerson,['Country']
2019-01-26,92,Close Friends,Lil Baby,['Hip Hop']
2019-01-26,93,Can't Leave Without It,21 Savage,['Hip Hop']
2019-01-26,94,Good Form,Nicki Minaj ,"['Pop', 'Hip Hop']"
2019-01-26,95,Here Tonight,Brett Young,['Country']
2019-01-26,96,idontwannabeyouanymore,Billie Eilish,['Pop']
2019-01-26,97,Ocean Eyes,Billie Eilish,['Pop']
2019-01-26,98,Burn Out,Midland,
2019-01-26,99,Splashin,Rich The Kid,['Hip Hop']
2019-01-26,100,Make It Sweet,Old Dominion,['Country']
