date,rank,song_title,artist,genres
2018-04-21,39.0,Best Life,Cardi B ,"['Pop', 'Hip Hop']"
2018-04-21,40.0,Feel It Still,Portugal. The Man,
2018-04-21,41.0,You Make It Easy,Jason Aldean,['Country']
2018-04-21,42.0,Say Something,Justin Timberlake ,['Pop']
2018-04-21,43.0,Bickenhead,Cardi B,"['Pop', 'Hip Hop']"
2018-04-21,44.0,Him & I,G-Eazy ,['Hip Hop']
2018-04-21,45.0,Lights Down Low,MA,
2018-04-21,46.0,I Fall Apart,Post Malone,"['Pop', 'Hip Hop']"
,,King's Dead,"Jay Rock, Kendrick Lamar, Future ",
2018-04-21,48.0,Bad At Love,Halsey,['Pop']
2018-04-21,49.0,New Freezer,Rich The Kid ,['Hip Hop']
2018-04-21,50.0,Thru Your Phone,Cardi B,"['Pop', 'Hip Hop']"
2018-04-21,51.0,Singles You Up,Jordan Davis,
2018-04-21,52.0,Outside Today,YoungBoy Never Broke Again,['Hip Hop']
2018-04-21,53.0,No Excuses,Meghan Trainor,['Pop']
2018-04-21,54.0,Delicate,Taylor Swift,['Pop']
2018-04-21,55.0,Marry Me,Thomas Rhett,['Country']
2018-04-21,56.0,Love Lies,Khalid ,['Pop']
2018-04-21,57.0,She Bad,Cardi B ,"['Pop', 'Hip Hop']"
2018-04-21,58.0,Money Bag,Cardi B,"['Pop', 'Hip Hop']"
2018-04-21,59.0,Diamond Teeth Samurai,YoungBoy Never Broke Again,['Hip Hop']
2018-04-21,60.0,Most People Are Good,Luke Bryan,['Country']
2018-04-21,61.0,X,Nicky Jam ,
2018-04-21,62.0,One Kiss,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2018-04-21,63.0,Wasted Times,The Weeknd,['Pop']
2018-04-21,64.0,IDGAF,Dua Lipa,['Pop']
2018-04-21,65.0,A$AP Forever,A$AP Rocky ,['Hip Hop']
2018-04-21,66.0,Changes,,
2018-04-21,67.0,Zombie,Bad Wolves,
2018-04-21,68.0,Billy,6i,
2018-04-21,69.0,Tell Me You Love Me,Demi Lovato,['Pop']
2018-04-21,70.0,Dura,Daddy Yankee,
2018-04-21,71.0,The Long Way,Brett Eldredge,['Country']
,,Boo'd Up,Ella Mai,
2018-04-21,73.0,El Farsante,Ozuna ,
2018-04-21,74.0,Try Me,The Weeknd,['Pop']
2018-04-21,75.0,One Number Away,Luke Combs,['Country']
2018-04-21,76.0,Everyday,Logic ,['Hip Hop']
2018-04-21,77.0,Tequila,Dan + Shay,['Country']
2018-04-21,78.0,Moonlight,,
2018-04-21,79.0,Sit Next To Me,Foster The People,['Rock']
2018-04-21,80.0,I Like Me Better,Lauv,['Pop']
2018-04-21,81.0,Sativa,Jhene Aiko ,['R&B']
2018-04-21,82.0,Broken Halos,Chris Stapleton,
2018-04-21,83.0,Barbie Tingz,Nicki Minaj,"['Pop', 'Hip Hop']"
2018-04-21,84.0,Hardaway,Derez De'Shon,
2018-04-21,85.0,Get Along,Kenny Chesney,['Country']
2018-04-21,86.0,Medicine,Queen Naija,['R&B']
2018-04-21,87.0,She's With Me,High Valley,
2018-04-21,88.0,Up Down,Morgan Wallen ,
2018-04-21,89.0,Five More Minutes,Scotty McCreery,['Country']
2018-04-21,90.0,Top Off,DJ Khaled ,['Hip Hop']
2018-04-21,91.0,When We,Tank,['R&B']
2018-04-21,92.0,Chun-Li,Nicki Minaj,"['Pop', 'Hip Hop']"
2018-04-21,93.0,All On Me,Devin Dawson,
2018-04-21,94.0,Red Roses,Lil Skies ,
2018-04-21,95.0,I Lived It,Blake Shelton,['Country']
2018-04-21,96.0,No Roots,Alice Merton,
2018-04-21,97.0,Broken Clocks,SZA,"['Pop', 'R&B', 'Hip Hop']"
2018-04-21,98.0,For The First Time,Darius Rucker,['Country']
2018-04-21,99.0,Proud,2 Chainz ,['Hip Hop']
2018-04-21,100.0,Alone,Halsey ,['Pop']
