date,rank,song_title,artist,genres
2021-10-02,56.0,Have Mercy,Chloe,
2021-10-02,57.0,Love All,Drake ,['Hip Hop']
2021-10-02,58.0,Whole Lotta Money,BIA ,
2021-10-02,59.0,N 2 Deep,Drake ,['Hip Hop']
2021-10-02,60.0,Waves,Luke Bryan,['Country']
2021-10-02,61.0,Sharing Locations,Meek Mill ,['Hip Hop']
2021-10-02,62.0,Woman,Doja Cat,['Pop']
2021-10-02,63.0,Lonely,DaBaby ,['Hip Hop']
2021-10-02,64.0,Gyalis,Capella Grey,
2021-10-02,65.0,2055,Sleepy Hallow,
2021-10-02,66.0,Papi's Home,Drake,['Hip Hop']
2021-10-02,67.0,My Boy,Elvie Shane,
2021-10-02,68.0,Pipe Down,Drake,['Hip Hop']
2021-10-02,69.0,Cold As You,Luke Combs,['Country']
2021-10-02,70.0,Drunk (And I Don't Wanna Go Home),Elle King ,
2021-10-02,71.0,On My Side,YoungBoy Never Broke Again,['Hip Hop']
2021-10-02,72.0,Dead Right Now,Lil Nas ,
2021-10-02,73.0,Memory,Kane Brown ,['Country']
2021-10-02,74.0,Cold Heart (PNAU Remix),Elton John ,['Rock']
2021-10-02,75.0,Volvi,Aventura ,
2021-10-02,76.0,Moon,Kanye West,['Hip Hop']
2021-10-02,77.0,Drinkin' Beer. Talkin' God. Amen.,Chase Rice ,['Country']
2021-10-02,78.0,Baddest,"Yung Bleu, Chris Brown ",
2021-10-02,79.0,Life Support,YoungBoy Never Broke Again,['Hip Hop']
2021-10-02,80.0,Love Nwantiti (Ah Ah Ah),CKay,
2021-10-02,81.0,Thinking 'Bout You,Dustin Lynch ,['Country']
2021-10-02,82.0,Todo de Ti,Rauw Alejandro,
2021-10-02,83.0,You Should Probably Leave,Chris Stapleton,
2021-10-02,84.0,Get Into It (Yuh),Doja Cat,['Pop']
2021-10-02,85.0,Yonaguni,Bad Bunny,
2021-10-02,86.0,Tales Of Dominica,Lil Nas ,
2021-10-02,87.0,Summer Of Love,Shawn Mendes ,['Pop']
2021-10-02,88.0,One Of Me,Lil Nas ,
2021-10-02,89.0,Race My Mind,Drake,['Hip Hop']
2021-10-02,90.0,Lost In The Citadel,Lil Nas ,
2021-10-02,91.0,Sun Goes Down,Lil Nas ,
2021-10-02,92.0,7am On Bridle Path,Drake,['Hip Hop']
2021-10-02,93.0,Off The Grid,Kanye West,['Hip Hop']
2021-10-02,94.0,In Da Getto,J Balvin ,
,,Skate,Silk Sonic (Bruno Mars ,
2021-10-02,96.0,Knowing You,Kenny Chesney,['Country']
2021-10-02,97.0,Am I Dreaming,Lil Nas ,
2021-10-02,98.0,Same Boat,Zac Brown Band,['Country']
2021-10-02,99.0,Come Through,H.E.R. ,"['R&B', 'Hip Hop']"
2021-10-02,100.0,Don't Go Yet,Camila Cabello,['Pop']
