date,rank,song_title,artist,genres
2017-04-29,75.0,Drowning,A Boogie Wit da Hoodie ,['Hip Hop']
2017-04-29,76.0,First Day Out,Tee Grizzley,['Hip Hop']
2017-04-29,77.0,Road Less Traveled,Lauren Alaina,['Country']
2017-04-29,78.0,The One,The Chainsmokers,['Pop']
2017-04-29,79.0,Everyday We Lit,YFN Lucci ,
2017-04-29,80.0,Scared To Be Lonely,Martin Garri,"['Electronic/Dance', 'Pop']"
2017-04-29,81.0,Craving You,Thomas Rhett ,['Country']
2017-04-29,82.0,Good Drank,2 Chainz ,['Hip Hop']
2017-04-29,83.0,Draco,Future,['Hip Hop']
2017-04-29,84.0,Blem,Drake,['Hip Hop']
2017-04-29,85.0,You Look Good,Lady Antebellum,['Country']
2017-04-29,86.0,How Not To,Dan + Shay,['Country']
2017-04-29,87.0,No Frauds,"Nicki Minaj, Drake ","['Pop', 'Hip Hop']"
2017-04-29,88.0,Prblms,6LACK,"['R&B', 'Hip Hop']"
2017-04-29,89.0,Cake,Flo Rida ,['Pop']
2017-04-29,90.0,Think A Little Less,Michael Ray,
2017-04-29,91.0,Teenage Fever,Drake,['Hip Hop']
2017-04-29,92.0,Bar At The End Of The World,Kenny Chesney,['Country']
,,You're Welcome,Dwayne Johnson,
,,At My Best,Machine Gun Kelly ,
2017-04-29,95.0,Still Got Time,Zayn ,['Pop']
2017-04-29,96.0,Subeme La Radio,Enrique Iglesias ,
2017-04-29,97.0,Weak,AJR,
2017-04-29,98.0,How Far I'll Go,Alessia Cara,['Pop']
2017-04-29,99.0,If I Told You,Darius Rucker,['Country']
2017-04-29,100.0,Flatliner,Cole Swindell,['Country']
